[DEBUG]	2024-11-22 19:56:26.882598	create transaction
[DEBUG]	2024-11-22 19:56:26.883601	create transaction
[DEBUG]	2024-11-22 19:56:26.883601	create transaction
[DEBUG]	2024-11-22 19:56:26.883601	create transaction
[DEBUG]	2024-11-22 19:56:26.883601	create transaction
[DEBUG]	2024-11-22 19:56:26.883601	create transaction
[DEBUG]	2024-11-22 19:56:26.883601	create transaction
[DEBUG]	2024-11-22 19:56:26.884594	create transaction
[DEBUG]	2024-11-22 19:56:26.884594	create transaction
[DEBUG]	2024-11-22 19:56:26.884594	create transaction
[DEBUG]	2024-11-22 19:56:26.884594	create transaction
[DEBUG]	2024-11-22 19:56:26.884594	create transaction
[DEBUG]	2024-11-22 19:56:26.884594	create transaction
[DEBUG]	2024-11-22 19:56:26.885598	create transaction
[DEBUG]	2024-11-22 19:56:26.885598	create transaction
[DEBUG]	2024-11-22 19:56:26.885598	create transaction
[DEBUG]	2024-11-22 19:56:26.885598	create transaction
[DEBUG]	2024-11-22 19:56:26.885598	create transaction
[DEBUG]	2024-11-22 19:56:26.885598	create transaction
[DEBUG]	2024-11-22 19:56:26.886599	create transaction
[DEBUG]	2024-11-22 19:56:26.886599	create transaction
[DEBUG]	2024-11-22 19:56:26.886599	create transaction
[DEBUG]	2024-11-22 19:56:26.886599	create transaction
[DEBUG]	2024-11-22 19:56:26.886599	create transaction
[DEBUG]	2024-11-22 19:56:26.887600	create transaction
[DEBUG]	2024-11-22 19:56:26.887600	create transaction
[DEBUG]	2024-11-22 19:56:26.887600	create transaction
[DEBUG]	2024-11-22 19:56:26.887600	create transaction
[DEBUG]	2024-11-22 19:56:26.887600	create transaction
[DEBUG]	2024-11-22 19:56:26.887600	create transaction
[DEBUG]	2024-11-22 19:56:26.888640	create transaction
[DEBUG]	2024-11-22 19:56:26.888640	create transaction
[DEBUG]	2024-11-22 19:56:26.888640	create transaction
[DEBUG]	2024-11-22 19:56:26.888640	create transaction
[DEBUG]	2024-11-22 19:56:26.888640	create transaction
[DEBUG]	2024-11-22 19:56:26.888640	create transaction
[DEBUG]	2024-11-22 19:56:26.889630	create transaction
[DEBUG]	2024-11-22 19:56:26.889630	create transaction
[DEBUG]	2024-11-22 19:56:26.889630	create transaction
[DEBUG]	2024-11-22 19:56:26.889630	create transaction
[DEBUG]	2024-11-22 19:56:26.889630	create transaction
[DEBUG]	2024-11-22 19:56:26.889630	create transaction
[DEBUG]	2024-11-22 19:56:26.890626	create transaction
[DEBUG]	2024-11-22 19:56:26.890626	create transaction
[DEBUG]	2024-11-22 19:56:26.890626	create transaction
[DEBUG]	2024-11-22 19:56:26.890626	create transaction
[DEBUG]	2024-11-22 19:56:26.890626	create transaction
[DEBUG]	2024-11-22 19:56:26.890626	create transaction
[DEBUG]	2024-11-22 19:56:26.891628	create transaction
[DEBUG]	2024-11-22 19:56:26.891628	create transaction
[DEBUG]	2024-11-22 19:56:26.891628	create transaction
[DEBUG]	2024-11-22 19:56:26.891628	create transaction
[DEBUG]	2024-11-22 19:56:26.891628	create transaction
[DEBUG]	2024-11-22 19:56:26.891628	create transaction
[DEBUG]	2024-11-22 19:56:26.892626	create transaction
[DEBUG]	2024-11-22 19:56:26.892626	create transaction
[DEBUG]	2024-11-22 19:56:26.892626	create transaction
[DEBUG]	2024-11-22 19:56:26.892626	create transaction
[DEBUG]	2024-11-22 19:56:26.892626	create transaction
[DEBUG]	2024-11-22 19:56:26.892626	create transaction
[DEBUG]	2024-11-22 19:56:26.893625	create transaction
[DEBUG]	2024-11-22 19:56:26.893625	create transaction
[DEBUG]	2024-11-22 19:56:26.893625	create transaction
[DEBUG]	2024-11-22 19:56:26.893625	create transaction
[DEBUG]	2024-11-22 19:56:26.893625	create transaction
[DEBUG]	2024-11-22 19:56:26.893625	create transaction
[DEBUG]	2024-11-22 19:56:26.894624	create transaction
[DEBUG]	2024-11-22 19:56:26.894624	create transaction
[DEBUG]	2024-11-22 19:56:26.894624	create transaction
[DEBUG]	2024-11-22 19:56:26.895627	create transaction
[DEBUG]	2024-11-22 19:56:26.895627	create transaction
[DEBUG]	2024-11-22 19:56:26.895627	create transaction
[DEBUG]	2024-11-22 19:56:26.895627	create transaction
[DEBUG]	2024-11-22 19:56:26.895627	create transaction
[DEBUG]	2024-11-22 19:56:26.895627	create transaction
[DEBUG]	2024-11-22 19:56:26.896623	create transaction
[DEBUG]	2024-11-22 19:56:26.896623	create transaction
[DEBUG]	2024-11-22 19:56:26.896623	create transaction
[DEBUG]	2024-11-22 19:56:26.896623	create transaction
[DEBUG]	2024-11-22 19:56:26.896623	create transaction
[DEBUG]	2024-11-22 19:56:26.896623	create transaction
[DEBUG]	2024-11-22 19:56:26.896623	create transaction
[DEBUG]	2024-11-22 19:56:26.897626	create transaction
[DEBUG]	2024-11-22 19:56:26.897626	create transaction
[DEBUG]	2024-11-22 19:56:26.897626	create transaction
[DEBUG]	2024-11-22 19:56:26.897626	create transaction
[DEBUG]	2024-11-22 19:56:26.898623	create transaction
[DEBUG]	2024-11-22 19:56:26.898623	create transaction
[DEBUG]	2024-11-22 19:56:26.898623	create transaction
[DEBUG]	2024-11-22 19:56:26.898623	create transaction
[DEBUG]	2024-11-22 19:56:26.898623	create transaction
[DEBUG]	2024-11-22 19:56:26.898623	create transaction
[DEBUG]	2024-11-22 19:56:26.899623	create transaction
[DEBUG]	2024-11-22 19:56:26.899623	create transaction
[DEBUG]	2024-11-22 19:56:26.899623	create transaction
[DEBUG]	2024-11-22 19:56:26.899623	create transaction
[DEBUG]	2024-11-22 19:56:26.899623	create transaction
[DEBUG]	2024-11-22 19:56:26.899623	create transaction
[DEBUG]	2024-11-22 19:56:26.899623	create transaction
[DEBUG]	2024-11-22 19:56:26.900625	create transaction
[DEBUG]	2024-11-22 19:56:26.900625	create transaction
[DEBUG]	2024-11-22 19:56:26.900625	create transaction
[DEBUG]	2024-11-22 19:56:26.901621	create transaction
[DEBUG]	2024-11-22 19:56:26.901621	create transaction
[DEBUG]	2024-11-22 19:56:26.901621	create transaction
[DEBUG]	2024-11-22 19:56:26.901621	create transaction
[DEBUG]	2024-11-22 19:56:26.901621	create transaction
[DEBUG]	2024-11-22 19:56:26.901621	create transaction
[DEBUG]	2024-11-22 19:56:26.902625	create transaction
[DEBUG]	2024-11-22 19:56:26.902625	create transaction
[DEBUG]	2024-11-22 19:56:26.902625	create transaction
[DEBUG]	2024-11-22 19:56:26.902625	create transaction
[DEBUG]	2024-11-22 19:56:26.902625	create transaction
[DEBUG]	2024-11-22 19:56:26.902625	create transaction
[DEBUG]	2024-11-22 19:56:26.902625	create transaction
[DEBUG]	2024-11-22 19:56:26.903625	create transaction
[DEBUG]	2024-11-22 19:56:26.903625	create transaction
[DEBUG]	2024-11-22 19:56:26.903625	create transaction
[DEBUG]	2024-11-22 19:56:26.903625	create transaction
[DEBUG]	2024-11-22 19:56:26.903625	create transaction
[DEBUG]	2024-11-22 19:56:26.904627	create transaction
[DEBUG]	2024-11-22 19:56:26.904627	create transaction
[DEBUG]	2024-11-22 19:56:26.904627	create transaction
[DEBUG]	2024-11-22 19:56:26.904627	create transaction
[DEBUG]	2024-11-22 19:56:26.905623	create transaction
[DEBUG]	2024-11-22 19:56:26.905623	create transaction
[DEBUG]	2024-11-22 19:56:26.905623	create transaction
[DEBUG]	2024-11-22 19:56:26.905623	create transaction
[DEBUG]	2024-11-22 19:56:26.905623	create transaction
[DEBUG]	2024-11-22 19:56:26.905623	create transaction
[DEBUG]	2024-11-22 19:56:26.906624	create transaction
[DEBUG]	2024-11-22 19:56:26.906624	create transaction
[DEBUG]	2024-11-22 19:56:26.906624	create transaction
[DEBUG]	2024-11-22 19:56:26.906624	create transaction
[DEBUG]	2024-11-22 19:56:26.906624	create transaction
[DEBUG]	2024-11-22 19:56:26.907623	create transaction
[DEBUG]	2024-11-22 19:56:26.907623	create transaction
[DEBUG]	2024-11-22 19:56:26.907623	create transaction
[DEBUG]	2024-11-22 19:56:26.907623	create transaction
[DEBUG]	2024-11-22 19:56:26.907623	create transaction
[DEBUG]	2024-11-22 19:56:26.907623	create transaction
[DEBUG]	2024-11-22 19:56:26.907623	create transaction
[DEBUG]	2024-11-22 19:56:26.908624	create transaction
[DEBUG]	2024-11-22 19:56:26.908624	create transaction
[DEBUG]	2024-11-22 19:56:26.908624	create transaction
[DEBUG]	2024-11-22 19:56:26.908624	create transaction
[DEBUG]	2024-11-22 19:56:26.908624	create transaction
[DEBUG]	2024-11-22 19:56:26.908624	create transaction
[DEBUG]	2024-11-22 19:56:26.909623	create transaction
[DEBUG]	2024-11-22 19:56:26.909623	create transaction
[DEBUG]	2024-11-22 19:56:26.909623	create transaction
[DEBUG]	2024-11-22 19:56:26.909623	create transaction
[DEBUG]	2024-11-22 19:56:26.909623	create transaction
[DEBUG]	2024-11-22 19:56:26.909623	create transaction
[DEBUG]	2024-11-22 19:56:26.909623	create transaction
[DEBUG]	2024-11-22 19:56:26.910629	create transaction
[DEBUG]	2024-11-22 19:56:26.910629	create transaction
[DEBUG]	2024-11-22 19:56:26.910629	create transaction
[DEBUG]	2024-11-22 19:56:26.910629	create transaction
[DEBUG]	2024-11-22 19:56:26.910629	generate 3000 transactions
[DEBUG]	2024-11-22 19:56:26.939028	create transaction
[DEBUG]	2024-11-22 19:56:26.940031	create transaction
[DEBUG]	2024-11-22 19:56:26.940031	create transaction
[DEBUG]	2024-11-22 19:56:26.940031	create transaction
[DEBUG]	2024-11-22 19:56:26.940031	create transaction
[DEBUG]	2024-11-22 19:56:26.940031	create transaction
[DEBUG]	2024-11-22 19:56:26.941033	create transaction
[DEBUG]	2024-11-22 19:56:26.941033	create transaction
[DEBUG]	2024-11-22 19:56:26.941033	create transaction
[DEBUG]	2024-11-22 19:56:26.941033	create transaction
[DEBUG]	2024-11-22 19:56:26.941033	create transaction
[DEBUG]	2024-11-22 19:56:26.941033	create transaction
[DEBUG]	2024-11-22 19:56:26.941033	create transaction
[DEBUG]	2024-11-22 19:56:26.942032	create transaction
[DEBUG]	2024-11-22 19:56:26.942032	create transaction
[DEBUG]	2024-11-22 19:56:26.942032	create transaction
[DEBUG]	2024-11-22 19:56:26.942032	create transaction
[DEBUG]	2024-11-22 19:56:26.943033	create transaction
[DEBUG]	2024-11-22 19:56:26.943033	create transaction
[DEBUG]	2024-11-22 19:56:26.943033	create transaction
[DEBUG]	2024-11-22 19:56:26.943033	create transaction
[DEBUG]	2024-11-22 19:56:26.943033	create transaction
[DEBUG]	2024-11-22 19:56:26.944030	create transaction
[DEBUG]	2024-11-22 19:56:26.944030	create transaction
[DEBUG]	2024-11-22 19:56:26.944030	create transaction
[DEBUG]	2024-11-22 19:56:26.944030	create transaction
[DEBUG]	2024-11-22 19:56:26.944030	create transaction
[DEBUG]	2024-11-22 19:56:26.944030	create transaction
[DEBUG]	2024-11-22 19:56:26.944030	create transaction
[DEBUG]	2024-11-22 19:56:26.945031	create transaction
[DEBUG]	2024-11-22 19:56:26.945031	create transaction
[DEBUG]	2024-11-22 19:56:26.945031	create transaction
[DEBUG]	2024-11-22 19:56:26.945031	create transaction
[DEBUG]	2024-11-22 19:56:26.945031	create transaction
[DEBUG]	2024-11-22 19:56:26.945031	create transaction
[DEBUG]	2024-11-22 19:56:26.946030	create transaction
[DEBUG]	2024-11-22 19:56:26.946030	create transaction
[DEBUG]	2024-11-22 19:56:26.946030	create transaction
[DEBUG]	2024-11-22 19:56:26.946030	create transaction
[DEBUG]	2024-11-22 19:56:26.946030	create transaction
[DEBUG]	2024-11-22 19:56:26.946030	create transaction
[DEBUG]	2024-11-22 19:56:26.947032	create transaction
[DEBUG]	2024-11-22 19:56:26.947032	create transaction
[DEBUG]	2024-11-22 19:56:26.947032	create transaction
[DEBUG]	2024-11-22 19:56:26.947032	create transaction
[DEBUG]	2024-11-22 19:56:26.947032	create transaction
[DEBUG]	2024-11-22 19:56:26.947032	create transaction
[DEBUG]	2024-11-22 19:56:26.948027	create transaction
[DEBUG]	2024-11-22 19:56:26.948027	create transaction
[DEBUG]	2024-11-22 19:56:26.948027	create transaction
[DEBUG]	2024-11-22 19:56:26.948027	create transaction
[DEBUG]	2024-11-22 19:56:26.948027	create transaction
[DEBUG]	2024-11-22 19:56:26.948027	create transaction
[DEBUG]	2024-11-22 19:56:26.949033	create transaction
[DEBUG]	2024-11-22 19:56:26.949033	create transaction
[DEBUG]	2024-11-22 19:56:26.949033	create transaction
[DEBUG]	2024-11-22 19:56:26.949033	create transaction
[DEBUG]	2024-11-22 19:56:26.949033	create transaction
[DEBUG]	2024-11-22 19:56:26.949033	create transaction
[DEBUG]	2024-11-22 19:56:26.950033	create transaction
[DEBUG]	2024-11-22 19:56:26.950033	create transaction
[DEBUG]	2024-11-22 19:56:26.950033	create transaction
[DEBUG]	2024-11-22 19:56:26.950033	create transaction
[DEBUG]	2024-11-22 19:56:26.950033	create transaction
[DEBUG]	2024-11-22 19:56:26.950033	create transaction
[DEBUG]	2024-11-22 19:56:26.951029	create transaction
[DEBUG]	2024-11-22 19:56:26.951029	create transaction
[DEBUG]	2024-11-22 19:56:26.951029	create transaction
[DEBUG]	2024-11-22 19:56:26.951029	create transaction
[DEBUG]	2024-11-22 19:56:26.951029	create transaction
[DEBUG]	2024-11-22 19:56:26.951029	create transaction
[DEBUG]	2024-11-22 19:56:26.952033	create transaction
[DEBUG]	2024-11-22 19:56:26.952033	create transaction
[DEBUG]	2024-11-22 19:56:26.952033	create transaction
[DEBUG]	2024-11-22 19:56:26.952033	create transaction
[DEBUG]	2024-11-22 19:56:26.952033	create transaction
[DEBUG]	2024-11-22 19:56:26.953029	create transaction
[DEBUG]	2024-11-22 19:56:26.953029	create transaction
[DEBUG]	2024-11-22 19:56:26.953029	create transaction
[DEBUG]	2024-11-22 19:56:26.953029	create transaction
[DEBUG]	2024-11-22 19:56:26.953029	create transaction
[DEBUG]	2024-11-22 19:56:26.953029	create transaction
[DEBUG]	2024-11-22 19:56:26.954030	create transaction
[DEBUG]	2024-11-22 19:56:26.954030	create transaction
[DEBUG]	2024-11-22 19:56:26.954030	create transaction
[DEBUG]	2024-11-22 19:56:26.954030	create transaction
[DEBUG]	2024-11-22 19:56:26.954030	create transaction
[DEBUG]	2024-11-22 19:56:26.954030	create transaction
[DEBUG]	2024-11-22 19:56:26.955030	create transaction
[DEBUG]	2024-11-22 19:56:26.955030	create transaction
[DEBUG]	2024-11-22 19:56:26.955030	create transaction
[DEBUG]	2024-11-22 19:56:26.955030	create transaction
[DEBUG]	2024-11-22 19:56:26.955030	create transaction
[DEBUG]	2024-11-22 19:56:26.956028	create transaction
[DEBUG]	2024-11-22 19:56:26.956028	create transaction
[DEBUG]	2024-11-22 19:56:26.956028	create transaction
[DEBUG]	2024-11-22 19:56:26.956028	create transaction
[DEBUG]	2024-11-22 19:56:26.956028	create transaction
[DEBUG]	2024-11-22 19:56:26.956028	create transaction
[DEBUG]	2024-11-22 19:56:26.957027	create transaction
[DEBUG]	2024-11-22 19:56:26.957027	create transaction
[DEBUG]	2024-11-22 19:56:26.957027	create transaction
[DEBUG]	2024-11-22 19:56:26.957027	create transaction
[DEBUG]	2024-11-22 19:56:26.957027	create transaction
[DEBUG]	2024-11-22 19:56:26.957027	create transaction
[DEBUG]	2024-11-22 19:56:26.958028	create transaction
[DEBUG]	2024-11-22 19:56:26.958028	create transaction
[DEBUG]	2024-11-22 19:56:26.958028	create transaction
[DEBUG]	2024-11-22 19:56:26.958028	create transaction
[DEBUG]	2024-11-22 19:56:26.958028	create transaction
[DEBUG]	2024-11-22 19:56:26.958028	create transaction
[DEBUG]	2024-11-22 19:56:26.958028	create transaction
[DEBUG]	2024-11-22 19:56:26.958948	create transaction
[DEBUG]	2024-11-22 19:56:26.958948	create transaction
[DEBUG]	2024-11-22 19:56:26.958948	create transaction
[DEBUG]	2024-11-22 19:56:26.958948	create transaction
[DEBUG]	2024-11-22 19:56:26.958948	create transaction
[DEBUG]	2024-11-22 19:56:26.958948	create transaction
[DEBUG]	2024-11-22 19:56:26.958948	create transaction
[DEBUG]	2024-11-22 19:56:26.959930	create transaction
[DEBUG]	2024-11-22 19:56:26.959930	create transaction
[DEBUG]	2024-11-22 19:56:26.959930	create transaction
[DEBUG]	2024-11-22 19:56:26.959930	create transaction
[DEBUG]	2024-11-22 19:56:26.959930	create transaction
[DEBUG]	2024-11-22 19:56:26.959930	create transaction
[DEBUG]	2024-11-22 19:56:26.959930	create transaction
[DEBUG]	2024-11-22 19:56:26.959930	create transaction
[DEBUG]	2024-11-22 19:56:26.960933	create transaction
[DEBUG]	2024-11-22 19:56:26.960933	create transaction
[DEBUG]	2024-11-22 19:56:26.960933	create transaction
[DEBUG]	2024-11-22 19:56:26.960933	create transaction
[DEBUG]	2024-11-22 19:56:26.960933	create transaction
[DEBUG]	2024-11-22 19:56:26.960933	create transaction
[DEBUG]	2024-11-22 19:56:26.960933	create transaction
[DEBUG]	2024-11-22 19:56:26.960933	create transaction
[DEBUG]	2024-11-22 19:56:26.961930	create transaction
[DEBUG]	2024-11-22 19:56:26.961930	create transaction
[DEBUG]	2024-11-22 19:56:26.961930	create transaction
[DEBUG]	2024-11-22 19:56:26.961930	create transaction
[DEBUG]	2024-11-22 19:56:26.961930	create transaction
[DEBUG]	2024-11-22 19:56:26.961930	create transaction
[DEBUG]	2024-11-22 19:56:26.962929	create transaction
[DEBUG]	2024-11-22 19:56:26.962929	create transaction
[DEBUG]	2024-11-22 19:56:26.962929	create transaction
[DEBUG]	2024-11-22 19:56:26.962929	create transaction
[DEBUG]	2024-11-22 19:56:26.962929	create transaction
[DEBUG]	2024-11-22 19:56:26.962929	create transaction
[DEBUG]	2024-11-22 19:56:26.962929	create transaction
[DEBUG]	2024-11-22 19:56:26.962929	create transaction
[DEBUG]	2024-11-22 19:56:26.963956	create transaction
[DEBUG]	2024-11-22 19:56:26.963956	create transaction
[DEBUG]	2024-11-22 19:56:26.963956	create transaction
[DEBUG]	2024-11-22 19:56:26.963956	create transaction
[DEBUG]	2024-11-22 19:56:26.963956	create transaction
[DEBUG]	2024-11-22 19:56:26.963956	create transaction
[DEBUG]	2024-11-22 19:56:26.963956	create transaction
[DEBUG]	2024-11-22 19:56:26.964932	create transaction
[DEBUG]	2024-11-22 19:56:26.964932	create transaction
[DEBUG]	2024-11-22 19:56:26.964932	create transaction
[DEBUG]	2024-11-22 19:56:26.965931	create transaction
[DEBUG]	2024-11-22 19:56:26.965931	create transaction
[DEBUG]	2024-11-22 19:56:26.965931	create transaction
[DEBUG]	2024-11-22 19:56:26.965931	create transaction
[DEBUG]	2024-11-22 19:56:26.965931	create transaction
[DEBUG]	2024-11-22 19:56:26.965931	create transaction
[DEBUG]	2024-11-22 19:56:26.966931	create transaction
[DEBUG]	2024-11-22 19:56:26.966931	create transaction
[DEBUG]	2024-11-22 19:56:26.966931	create transaction
[DEBUG]	2024-11-22 19:56:26.966931	create transaction
[DEBUG]	2024-11-22 19:56:26.966931	create transaction
[DEBUG]	2024-11-22 19:56:26.966931	create transaction
[DEBUG]	2024-11-22 19:56:26.967930	create transaction
[DEBUG]	2024-11-22 19:56:26.967930	create transaction
[DEBUG]	2024-11-22 19:56:26.967930	create transaction
[DEBUG]	2024-11-22 19:56:26.967930	create transaction
[DEBUG]	2024-11-22 19:56:26.967930	create transaction
[DEBUG]	2024-11-22 19:56:26.967930	create transaction
[DEBUG]	2024-11-22 19:56:26.968932	create transaction
[DEBUG]	2024-11-22 19:56:26.968932	create transaction
[DEBUG]	2024-11-22 19:56:26.968932	create transaction
[DEBUG]	2024-11-22 19:56:26.968932	create transaction
[DEBUG]	2024-11-22 19:56:26.968932	create transaction
[DEBUG]	2024-11-22 19:56:26.968932	create transaction
[DEBUG]	2024-11-22 19:56:26.969930	create transaction
[DEBUG]	2024-11-22 19:56:26.969930	create transaction
[DEBUG]	2024-11-22 19:56:26.969930	create transaction
[DEBUG]	2024-11-22 19:56:26.969930	create transaction
[DEBUG]	2024-11-22 19:56:26.969930	create transaction
[DEBUG]	2024-11-22 19:56:26.969930	create transaction
[DEBUG]	2024-11-22 19:56:26.969930	create transaction
[DEBUG]	2024-11-22 19:56:26.969930	create transaction
[DEBUG]	2024-11-22 19:56:26.970931	create transaction
[DEBUG]	2024-11-22 19:56:26.970931	create transaction
[DEBUG]	2024-11-22 19:56:26.970931	create transaction
[DEBUG]	2024-11-22 19:56:26.970931	create transaction
[DEBUG]	2024-11-22 19:56:26.970931	create transaction
[DEBUG]	2024-11-22 19:56:26.970931	create transaction
[DEBUG]	2024-11-22 19:56:26.971930	create transaction
[DEBUG]	2024-11-22 19:56:26.971930	create transaction
[DEBUG]	2024-11-22 19:56:26.971930	create transaction
[DEBUG]	2024-11-22 19:56:26.971930	create transaction
[DEBUG]	2024-11-22 19:56:26.971930	create transaction
[DEBUG]	2024-11-22 19:56:26.972931	create transaction
[DEBUG]	2024-11-22 19:56:26.972931	create transaction
[DEBUG]	2024-11-22 19:56:26.972931	create transaction
[DEBUG]	2024-11-22 19:56:26.972931	create transaction
[DEBUG]	2024-11-22 19:56:26.972931	create transaction
[DEBUG]	2024-11-22 19:56:26.973931	create transaction
[DEBUG]	2024-11-22 19:56:26.973931	create transaction
[DEBUG]	2024-11-22 19:56:26.973931	create transaction
[DEBUG]	2024-11-22 19:56:26.973931	create transaction
[DEBUG]	2024-11-22 19:56:26.973931	create transaction
[DEBUG]	2024-11-22 19:56:26.973931	create transaction
[DEBUG]	2024-11-22 19:56:26.974930	create transaction
[DEBUG]	2024-11-22 19:56:26.974930	create transaction
[DEBUG]	2024-11-22 19:56:26.974930	create transaction
[DEBUG]	2024-11-22 19:56:26.974930	create transaction
[DEBUG]	2024-11-22 19:56:26.974930	create transaction
[DEBUG]	2024-11-22 19:56:26.974930	create transaction
[DEBUG]	2024-11-22 19:56:26.975931	create transaction
[DEBUG]	2024-11-22 19:56:26.975931	create transaction
[DEBUG]	2024-11-22 19:56:26.975931	create transaction
[DEBUG]	2024-11-22 19:56:26.975931	create transaction
[DEBUG]	2024-11-22 19:56:26.975931	create transaction
[DEBUG]	2024-11-22 19:56:26.976930	create transaction
[DEBUG]	2024-11-22 19:56:26.976930	create transaction
[DEBUG]	2024-11-22 19:56:26.976930	create transaction
[DEBUG]	2024-11-22 19:56:26.976930	create transaction
[DEBUG]	2024-11-22 19:56:26.976930	create transaction
[DEBUG]	2024-11-22 19:56:26.976930	create transaction
[DEBUG]	2024-11-22 19:56:26.976930	create transaction
[DEBUG]	2024-11-22 19:56:26.977931	create transaction
[DEBUG]	2024-11-22 19:56:26.977931	create transaction
[DEBUG]	2024-11-22 19:56:26.977931	create transaction
[DEBUG]	2024-11-22 19:56:26.977931	create transaction
[DEBUG]	2024-11-22 19:56:26.977931	create transaction
[DEBUG]	2024-11-22 19:56:26.977931	create transaction
[DEBUG]	2024-11-22 19:56:26.978931	create transaction
[DEBUG]	2024-11-22 19:56:26.978931	create transaction
[DEBUG]	2024-11-22 19:56:26.978931	create transaction
[DEBUG]	2024-11-22 19:56:26.978931	create transaction
[DEBUG]	2024-11-22 19:56:26.978931	create transaction
[DEBUG]	2024-11-22 19:56:26.979930	create transaction
[DEBUG]	2024-11-22 19:56:26.979930	create transaction
[DEBUG]	2024-11-22 19:56:26.979930	create transaction
[DEBUG]	2024-11-22 19:56:26.979930	create transaction
[DEBUG]	2024-11-22 19:56:26.979930	create transaction
[DEBUG]	2024-11-22 19:56:26.979930	create transaction
[DEBUG]	2024-11-22 19:56:26.980930	create transaction
[DEBUG]	2024-11-22 19:56:26.980930	create transaction
[DEBUG]	2024-11-22 19:56:26.980930	create transaction
[DEBUG]	2024-11-22 19:56:26.980930	create transaction
[DEBUG]	2024-11-22 19:56:26.980930	create transaction
[DEBUG]	2024-11-22 19:56:26.980930	create transaction
[DEBUG]	2024-11-22 19:56:26.981929	create transaction
[DEBUG]	2024-11-22 19:56:26.981929	create transaction
[DEBUG]	2024-11-22 19:56:26.981929	create transaction
[DEBUG]	2024-11-22 19:56:26.981929	create transaction
[DEBUG]	2024-11-22 19:56:26.981929	create transaction
[DEBUG]	2024-11-22 19:56:26.981929	create transaction
[DEBUG]	2024-11-22 19:56:26.982929	create transaction
[DEBUG]	2024-11-22 19:56:26.982929	create transaction
[DEBUG]	2024-11-22 19:56:26.982929	create transaction
[DEBUG]	2024-11-22 19:56:26.982929	create transaction
[DEBUG]	2024-11-22 19:56:26.982929	create transaction
[DEBUG]	2024-11-22 19:56:26.982929	create transaction
[DEBUG]	2024-11-22 19:56:26.983932	create transaction
[DEBUG]	2024-11-22 19:56:26.983932	create transaction
[DEBUG]	2024-11-22 19:56:26.983932	create transaction
[DEBUG]	2024-11-22 19:56:26.983932	create transaction
[DEBUG]	2024-11-22 19:56:26.983932	create transaction
[DEBUG]	2024-11-22 19:56:26.983932	create transaction
[DEBUG]	2024-11-22 19:56:26.984934	create transaction
[DEBUG]	2024-11-22 19:56:26.984934	create transaction
[DEBUG]	2024-11-22 19:56:26.984934	create transaction
[DEBUG]	2024-11-22 19:56:26.984934	create transaction
[DEBUG]	2024-11-22 19:56:26.985931	create transaction
[DEBUG]	2024-11-22 19:56:26.985931	create transaction
[DEBUG]	2024-11-22 19:56:26.985931	create transaction
[DEBUG]	2024-11-22 19:56:26.985931	create transaction
[DEBUG]	2024-11-22 19:56:26.985931	create transaction
[DEBUG]	2024-11-22 19:56:26.985931	create transaction
[DEBUG]	2024-11-22 19:56:26.985931	create transaction
[DEBUG]	2024-11-22 19:56:26.986930	create transaction
[DEBUG]	2024-11-22 19:56:26.986930	create transaction
[DEBUG]	2024-11-22 19:56:26.986930	create transaction
[DEBUG]	2024-11-22 19:56:26.986930	create transaction
[DEBUG]	2024-11-22 19:56:26.987930	create transaction
[DEBUG]	2024-11-22 19:56:26.987930	create transaction
[DEBUG]	2024-11-22 19:56:26.987930	create transaction
[DEBUG]	2024-11-22 19:56:26.987930	create transaction
[DEBUG]	2024-11-22 19:56:26.987930	create transaction
[DEBUG]	2024-11-22 19:56:26.987930	create transaction
[DEBUG]	2024-11-22 19:56:26.988904	create transaction
[DEBUG]	2024-11-22 19:56:26.988904	create transaction
[DEBUG]	2024-11-22 19:56:26.988904	create transaction
[DEBUG]	2024-11-22 19:56:26.988904	create transaction
[DEBUG]	2024-11-22 19:56:26.988904	create transaction
[DEBUG]	2024-11-22 19:56:26.988904	create transaction
[DEBUG]	2024-11-22 19:56:26.988904	create transaction
[DEBUG]	2024-11-22 19:56:26.989877	create transaction
[DEBUG]	2024-11-22 19:56:26.989877	create transaction
[DEBUG]	2024-11-22 19:56:26.989877	create transaction
[DEBUG]	2024-11-22 19:56:26.989877	create transaction
[DEBUG]	2024-11-22 19:56:26.989877	create transaction
[DEBUG]	2024-11-22 19:56:26.989877	create transaction
[DEBUG]	2024-11-22 19:56:26.990882	create transaction
[DEBUG]	2024-11-22 19:56:26.990882	create transaction
[DEBUG]	2024-11-22 19:56:26.990882	create transaction
[DEBUG]	2024-11-22 19:56:26.990882	create transaction
[DEBUG]	2024-11-22 19:56:26.990882	create transaction
[DEBUG]	2024-11-22 19:56:26.990882	create transaction
[DEBUG]	2024-11-22 19:56:26.991878	create transaction
[DEBUG]	2024-11-22 19:56:26.991878	create transaction
[DEBUG]	2024-11-22 19:56:26.991878	create transaction
[DEBUG]	2024-11-22 19:56:26.991878	create transaction
[DEBUG]	2024-11-22 19:56:26.991878	create transaction
[DEBUG]	2024-11-22 19:56:26.991878	create transaction
[DEBUG]	2024-11-22 19:56:26.992876	create transaction
[DEBUG]	2024-11-22 19:56:26.992876	create transaction
[DEBUG]	2024-11-22 19:56:26.992876	create transaction
[DEBUG]	2024-11-22 19:56:26.992876	create transaction
